,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
292,Esqueceram de mim Foi só a eleição acabar e já não se ouve ninguém falar “Lula livre”… #VaiMofarNaCadeia,104,1060918197803728899,2018-11-09 15:33:03,Twitter Web Client,0,29,,,
293,@polcarpoantifa É mto triste pensar q se o lula tivesse livre ele ganhava essa eleição,86,1060917738066059264,2018-11-09 15:31:14,Twitter for Android,1,0,,,
294,"Uma penca de testemunhas confirmam que o sítio de Atibaia era de Lula mesmo e todas as melhorias produzidas nele representam pagamento de favores prestados pelo ex-presidente, ou seja, propina. Lula também recebeu um terreno para o seu instituto nesses moldes. Lula Livre em 2040!",280,1060917617081442311,2018-11-09 15:30:45,Twitter Lite,0,583,,,
295,"Isso já deu né, já está feio https://t.co/5B3rEc7dKu",52,1060917214906368001,2018-11-09 15:29:09,Facebook,0,0,,,
296,@NiltonPT13 @gleisi @bellaciaubella Comeu merda? Kkkkkkkkkk Lula livre em 2300 kkkk #Lulanacadeia,97,1060916957669658629,2018-11-09 15:28:08,Twitter for Android,0,0,,,
297,"@nbrunamelo @fazsefreelas @MuundoD @dr160fernandes @prokofiev2 @kakamgbz @mariosabinof @GloboNews @JornalOGlobo @RenovaMidia @terca_livre @PolitzOficial @BlogDoPim @sensoinc @brasilparalelo @Videversus @VillaMarcovilla O Villa já foi melhor, mas não perdôo o sujeito contradizer o PRÓPRIO LIVRO para atacar o Bolsonaro. Outra foi no livro dele sobre o governo Lula: ele omitir (propositadamente, como o próprio afirmou) a atuação do Lula no Foro de São Paulo no Brasil e no exterior.",483,1060916385017147392,2018-11-09 15:25:51,Twitter for Android,1,0,,,
298,"Melhor presidente que o Brasil já teve! Em 5/11/ 2005, a recusa dos presidentes Lula da Silva (Brasil), Néstor Kirchner (Argentina), Hugo Chávez (Venezuela), Nicanor Duarte Frutos (Paraguai) e Tabaré Vázquez (Uruguai) à Área de Livre Comércio das Américas (ALCA). https://t.co/oNlFRL2vZX",287,1060916095685718016,2018-11-09 15:24:42,Twitter for Android,0,2019,"Olímpia, Brasil",,
299,"Lula livre? Só que não: LULA TÁ PRESO, BABACA!!! https://t.co/LgEIhfaTNc",72,1060916081559252993,2018-11-09 15:24:39,Twitter Web Client,0,0,INTERIOR SP,,
300,"Lula representa o pobre que virou patrão. O pobre que venceu na vida mais que o filho do patrão que estudou no exterior. Lula não estudou fora do país, mas todas as boas universidades do mundo estudam e estudarão Lula pra sempre. Lula já é história! Lula livre!    #ofuturodoLula https://t.co/JLFIJCH1Cc",303,1060915862436118528,2018-11-09 15:23:47,Twitter for Android,0,209,,,
301,"@RogerioVilela Se declare homossexual e diga que pegaria Pablo Bittar, fale que será resistência, coloca a hashtag Lula livre e pronto.  Fará parte da turma da lacração",168,1060915643514523651,2018-11-09 15:22:54,Twitter for iPhone,0,0,Salvador - Bahia,,
302,"Lula representa o pobre que virou patrão. O pobre que venceu na vida mais que o filho do patrão que estudou no exterior. Lula não estudou fora do país, mas todas as boas universidades do mundo estudam e estudarão Lula pra sempre. Lula já é história! Lula livre!    #ofuturodoLula https://t.co/JLFIJCH1Cc",303,1060915424295051264,2018-11-09 15:22:02,Twitter Web Client,0,209,,,
303,@cuscuzehtop LULA LIVRE,23,1060915423426891776,2018-11-09 15:22:02,Twitter Web Client,1,0,São Luís - MA,,
304,"@cuscuzehtop HAHAHAHA não gosto dessas brincadeiras mas pelo ""lula livre"" eu topo! LULA LIVRE",93,1060915099366555649,2018-11-09 15:20:45,Twitter Web Client,1,0,Brasília - DF,,
305,"Lula representa o pobre que virou patrão. O pobre que venceu na vida mais que o filho do patrão que estudou no exterior. Lula não estudou fora do país, mas todas as boas universidades do mundo estudam e estudarão Lula pra sempre. Lula já é história! Lula livre!    #ofuturodoLula https://t.co/JLFIJCH1Cc",303,1060915075433877504,2018-11-09 15:20:39,Twitter for Android,0,209,Bahia,,
306,"@JornalDaCidadeO É um ""jornalista"" raso! O que se esperar de uma pessoa ""esclarecida"" que quer o Lula Livre? #vetaTemer @MichelTemer",132,1060914649472868353,2018-11-09 15:18:57,Twitter Web Client,0,0,São J.R.Preto/Uberlândia/Brasil,,
307,lula livre em 2098 https://t.co/XBaAAfWUAj,42,1060914421487276032,2018-11-09 15:18:03,Twitter Web Client,0,0,"Canoas, Rio Grande do Sul",,
308,"Guilherme Boulos, coordenador do MTST, e o deputado federal Paulo Pimenta (PT-RS) visitaram o ex-presidente Luiz Inácio Lula da Silva (PT) nesta quinta-feira (8), na Superintendência da Polícia Federal, em Curitiba, onde o petista está preso há 215 dias  https://t.co/5NC4ekUyL0",278,1060914091194232832,2018-11-09 15:16:44,Twitter for Android,0,34,"San Carlos de Bariloche, Argen",,
309,"Uma penca de testemunhas confirmam que o sítio de Atibaia era de Lula mesmo e todas as melhorias produzidas nele representam pagamento de favores prestados pelo ex-presidente, ou seja, propina. Lula também recebeu um terreno para o seu instituto nesses moldes. Lula Livre em 2040!",280,1060913235245875200,2018-11-09 15:13:20,Twitter for Android,0,583,,,
310,"Depois da eleição do Bolsonaro não ouvi mais o grito de guerra ""Lula Livre"".   Fiquei fora por um tempo.  Alguém sabe me dizer o que aconteceu?  #VetaTemer",155,1060912777282441216,2018-11-09 15:11:31,Twitter for Android,1,0,Cuiabá,,
311,"@Sara_Morrigan @TSEjusbr @STF_oficial Creio q o PT, sob a direção de Gleisi Hofmann, fez td certo, mas foi sabotado desde o início da campanha. Mantiveram Lula preso qdo ele deveria estar livre e não permitiram q ele fizesse campanha. Haddad teve 24 dias de campanha e conseguiu uma votação bastante expressiva. Pena!",317,1060912764418473984,2018-11-09 15:11:28,Twitter Web Client,0,5,Brasil,,
312,Esqueceram de mim Foi só a eleição acabar e já não se ouve ninguém falar “Lula livre”… #VaiMofarNaCadeia,104,1060912425258663936,2018-11-09 15:10:07,Twitter for iPhone,0,29,,,
313,"Não vai ter golpe = Impeachment Fora Temer = Ficou Lula livre = Lula tá preso, babaca EleNão = Bolsonaro Presidente   😂",119,1060912309495889920,2018-11-09 15:09:40,Twitter for Android,0,1564,,,
314,"Lula representa o pobre que virou patrão. O pobre que venceu na vida mais que o filho do patrão que estudou no exterior. Lula não estudou fora do país, mas todas as boas universidades do mundo estudam e estudarão Lula pra sempre. Lula já é história! Lula livre!    #ofuturodoLula https://t.co/JLFIJCH1Cc",303,1060912179984166918,2018-11-09 15:09:09,Twitter for iPhone,0,209,,,
315,Esqueceram de mim Foi só a eleição acabar e já não se ouve ninguém falar “Lula livre”… #VaiMofarNaCadeia,104,1060911991320141824,2018-11-09 15:08:24,Twitter for Android,0,29,"São Paulo, Brasil",,
316,Boulos visita Lula e canta junto com o povo - LULA LIVRE!: https://t.co/FOaZSlk6GN via @YouTube,95,1060909739708686336,2018-11-09 14:59:27,Google,0,0,"Brasília, Distrito Federal",,
317,"@lolacomunadeusa O choro ainda é livre..  o Lula, não!",54,1060909384937672705,2018-11-09 14:58:02,Twitter Web Client,1,0,"Rio de Janeiro, Brasil",,
318,"@anaamelialemos @lobaoeletrico O choro é livre, o Lula NÃO!!! E já passou da hora de chorar também.",99,1060909149603708928,2018-11-09 14:57:06,Twitter for iPhone,0,0,,,
319,"o demônio que quer lula livre, entenda https://t.co/bCktSHGo1z",62,1060907684029964288,2018-11-09 14:51:17,Twitter for Android,0,0,SP,,
320,"Lula representa o pobre que virou patrão. O pobre que venceu na vida mais que o filho do patrão que estudou no exterior. Lula não estudou fora do país, mas todas as boas universidades do mundo estudam e estudarão Lula pra sempre. Lula já é história! Lula livre!    #ofuturodoLula https://t.co/JLFIJCH1Cc",303,1060907545584394240,2018-11-09 14:50:44,Twitter for Android,0,209,brasil salvador bahia,,
321,@xavieraqui @judmov @86andrehp @jose_simao Lula livre✌️,55,1060907394891481088,2018-11-09 14:50:08,Twitter for iPhone,0,0,Arena Corinthians,,
322,"@haddad_pat @LeonardoBoff @RildoOliveira4 Verdade só petista é culto kkkkbora superar? Choro é livre! Ah, o lula tá preso babaca kkk",132,1060906964996231168,2018-11-09 14:48:25,Twitter for iPhone,2,0,,,
323,"Falta de verba??? Que pena! Pede para para os eleitores do Bolsonaro, eles tem sobra de caixa. https://t.co/011nCZK0yi",118,1060906900626309122,2018-11-09 14:48:10,Facebook,0,0,"São Paulo, Brasil",,
324,"@ubesoficial Doutrinação tá de boa! 😐 Só sabem repetir em sala ""ele não, fora temer e Lula livre"". Nos anos 90, algum professor me falou que PSDB era de direita, na escola pública! 🤨",182,1060906355010293760,2018-11-09 14:46:00,Twitter for Android,1,0,Rio de Janeiro - BRASIl,,
325,"Lula representa o pobre que virou patrão. O pobre que venceu na vida mais que o filho do patrão que estudou no exterior. Lula não estudou fora do país, mas todas as boas universidades do mundo estudam e estudarão Lula pra sempre. Lula já é história! Lula livre!    #ofuturodoLula https://t.co/JLFIJCH1Cc",303,1060905489293291520,2018-11-09 14:42:33,Twitter for Android,0,209,"São José dos Pinhais, Brasil",,
326,Sabe aquela hora que acaba a mortadela ... 🍌  Apoiadores de Lula desmontam acampamento perto da PF; vigília é mantida via @UOLNoticias @UOL  https://t.co/vy6CkzvmRG,164,1060905391821852673,2018-11-09 14:42:10,Twitter Web Client,0,2,,,
327,"@LeilaneNeubarth @LeonardoBoff Deus me livre quanta ignorância, este pessoal é incapaz de ver que Lula é um ladrão que roubou o dinheiro de desdentados para ele e sua gangue viver na nababesca nunca se roubou tanto como o PT é Lula roubaram o povo pobre do Brasil o Boff  é só um canalha que não vê isto",303,1060905238067056641,2018-11-09 14:41:34,Twitter for Android,0,0,Brazil,,
328,@BlogdoNoblat O Sr QUER O LULA LIVRE TAMBEM?,44,1060905223311552514,2018-11-09 14:41:30,Twitter Web Client,1,0,Santo Antônio do Descoberto,,
329,"#LulaLivreJá O melhor presidente de todos os tempos que o Brasil já teve, está preso há muito tempo, por perseguição da elite podre endinheirada. Queremos Lula livre, presidente, com a cassação de Bolsonaro por crime eleitoral nos diparos milionários de WhatsApp. #ofuturodoLula https://t.co/gRxOzD8HrY",302,1060905076057915392,2018-11-09 14:40:55,Twitter for Android,0,135,,,
330,GENTE A RECORD FAZENDO MATÉRIA AQUI NA RUA PASSOU UM CARA ATRÁS E GRITOU LULA LIVRE,83,1060905047133954048,2018-11-09 14:40:48,Twitter for iPhone,0,1,,,
331,Apoiadores de Lula desmontam acampamento perto da PF; vigília é mantida https://t.co/Cr2ncyE4xt,95,1060904825301467136,2018-11-09 14:39:55,Facebook,0,0,brasil,,
332,GENTE A RECORD FAZENDO MATÉRIA AQUI NA RUA PASSOU UM CARA ATRÁS E GRITOU LULA LIVRE,83,1060904494815473665,2018-11-09 14:38:36,Twitter for Android,3,1,amandalândia,,
333,"LULA LIVRE?!?!?! Se privilegiarem o crime e desmoralizarem a si próprios, os ministros da 2a Turma do STF porão em risco toda a lógica da Justiça e nos aproximerão perigosamente do estado de anarquia, da ausência de autoridade e de normas de convivência. Bom senso é sempre bom! https://t.co/gd8UP5kZ8X",302,1060904119039389696,2018-11-09 14:37:07,Twitter for Android,0,1142,"Rio de Janeiro, Brasil",,
334,"@RevistaEpoca @conradohubner O Choro é livre, Lula não!!!",57,1060903706672226304,2018-11-09 14:35:28,Twitter for Android,2,0,"salvador, bahia",,
335,@ManuelaDavila O 😭 é livre. É o lula tá preso BA..,50,1060903683188318211,2018-11-09 14:35:23,Twitter for Android,0,0,,,
336,@BlogDoPim @alex_borges Lula livre,34,1060903443550928896,2018-11-09 14:34:26,Twitter Lite,0,0,,,
337,O choro é livre o Lula não https://t.co/uqtZOYraHz,50,1060903430007504899,2018-11-09 14:34:23,Twitter for iPhone,0,0,"Goiânia, Brasil",,
338,"O emprego da turma do  #Lulalivre e do #ninguemSoltaAmaodeninguem estão sem mortadela e sem a salário ... aí que dó! #sqn. Que mofem lá no frio, chuva, calor. https://t.co/Q1pBtItbay",182,1060903000586313728,2018-11-09 14:32:40,Twitter for iPhone,0,0,Brasil,,
339,"Liberdade para Lula! Espectadores gritam ""Lula Livre"" em sala de cinema que exibia filme sobre Mujica - Diário Causa Operária https://t.co/lTJrFvilAg",149,1060902649380380672,2018-11-09 14:31:16,Twitter Lite,0,1,,,
340,@mah_13_ Lula é a Democracia Vencerá Lula Livre já fora com os Faichistas.,74,1060901128865546240,2018-11-09 14:25:14,Twitter for Android,1,0,canico Madeira Portugal ,,
341,"Nesta quinta (8), ao lado do deputado federal Paulo Pimenta (PT-RS), o coordenador do MTST (Movimento dos Trabalhadores Sem Teto), Guilherme Boulos (PSOL), visitou Lula na sede da PF em Curitiba, onde o petista está preso desde ab... - Veja mais em https://t.co/nNhcb1rdAP",272,1060900747624304641,2018-11-09 14:23:43,Twitter Web Client,0,0,"Niterói, Brasil",,
342,"@MarceloFreixo Nesta quinta (8), ao lado do deputado federal Paulo Pimenta (PT-RS), o coordenador do MTST (Movimento dos Trabalhadores Sem Teto), Guilherme Boulos (PSOL), visitou Lula na sede da PF em Curitiba, onde o petista está preso desde ab... - Veja mais em https://t.co/nNhcb1rdAP",287,1060900685259198464,2018-11-09 14:23:28,Twitter Web Client,0,0,"Niterói, Brasil",,
343,"Por corte de gastos e ameaças, apoiadores de Lula desmontam acampamento no PR https://t.co/Ecdaioet6N",101,1060900393717239808,2018-11-09 14:22:19,Facebook,0,0,"Belo Horizonte, Brasil",,
344,Sabe aquela hora que acaba a mortadela ... 🍌  Apoiadores de Lula desmontam acampamento perto da PF; vigília é mantida via @UOLNoticias @UOL  https://t.co/vy6CkzvmRG,164,1060899908708954113,2018-11-09 14:20:23,Twitter for Android,3,2,rio de janeiro,,
345,É  muita comédia 😁😁😁😁😁😁😁 https://t.co/f6ETB4fHB7,48,1060899230699675649,2018-11-09 14:17:41,Facebook,0,0,Brasil,,
346,"Liberdade para Lula! Espectadores gritam ""Lula Livre"" em sala de cinema que exibia filme sobre Mujica - Diário Causa Operária https://t.co/QEPnAhcZYa",149,1060898806189965312,2018-11-09 14:16:00,Twitter Web Client,0,1,Recife - PE - BRASIL,,
347,Até hj? Esse povo não trabalha ou quem será que tá bancando? https://t.co/eeCOzOgLpZ,84,1060898535426666499,2018-11-09 14:14:56,Facebook,0,0,"Belo Horizonte, Minas Gerais",,
348,"Liberdade para Lula! Espectadores gritam ""Lula Livre"" em sala de cinema que exibia filme sobre Mujica - Diário Causa Operária https://t.co/qj8sevVLu1",149,1060898333584252928,2018-11-09 14:14:07,Twitter Web Client,2,0,Niterói RJ,,
349,"@observotariopig @MbWander @gleisi O choro é livre, o Lula não ! El llanto és libre, Lula no.",93,1060898254051856384,2018-11-09 14:13:48,Twitter Lite,0,0,,,
350,"#LulaLivreJá O melhor presidente de todos os tempos que o Brasil já teve, está preso há muito tempo, por perseguição da elite podre endinheirada. Queremos Lula livre, presidente, com a cassação de Bolsonaro por crime eleitoral nos diparos milionários de WhatsApp. #ofuturodoLula https://t.co/gRxOzD8HrY",302,1060898008722739202,2018-11-09 14:12:50,Twitter for Android,0,135,Brazil,,
351,"@Sara_Morrigan @TSEjusbr @STF_oficial Creio q o PT, sob a direção de Gleisi Hofmann, fez td certo, mas foi sabotado desde o início da campanha. Mantiveram Lula preso qdo ele deveria estar livre e não permitiram q ele fizesse campanha. Haddad teve 24 dias de campanha e conseguiu uma votação bastante expressiva. Pena!",317,1060897472632029187,2018-11-09 14:10:42,Twitter Web Client,0,5,"Rio de Janeiro, Brasil",,
352,@BlogdoNoblat Lula livre. Kkkkk,31,1060897396362788864,2018-11-09 14:10:24,Twitter for Android,0,0,,,
353,"Liberdade para Lula! Espectadores gritam ""Lula Livre"" em sala de cinema que exibia filme sobre Mujica - Diário Causa Operária https://t.co/QEPnAhcZYa",149,1060897283477250048,2018-11-09 14:09:57,Twitter Web Client,2,1,Recife - PE - BRASIL,,
354,"E por que ele não aparece pra falar Paulo? Sempre a gleisi fala por ele, agora você. Será mesmo que ele está empenhado e preocupado? Quem está preso é Lula, Haddad tá livre para vir a público e falar o que quiser, não deveria precisar de porta voz. https://t.co/1zfdPm4bbD",272,1060897276229509127,2018-11-09 14:09:55,Twitter Lite,0,0,,,
355,"Liberdade para Lula! Espectadores gritam ""Lula Livre"" em sala de cinema que exibia filme sobre Mujica - Diário Causa Operária https://t.co/e6cfPEPCeL",149,1060897221795872769,2018-11-09 14:09:42,Twitter for Android,0,2,"Itajaí, Santa Catarina",,
356,"Liberdade para Lula! Espectadores gritam ""Lula Livre"" em sala de cinema que exibia filme sobre Mujica - Diário Causa Operária https://t.co/e6cfPEPCeL",149,1060896507665281025,2018-11-09 14:06:52,Twitter Web Client,4,2,Niterói RJ,,
357,"@MarceloFreixo Cade o Lula livre, foi “golpí” os esquerdopatas sempre apoiaram o Luladrão, chefe da maior organização criminosa do mundo. @STF_oficial",150,1060895871515197440,2018-11-09 14:04:20,Twitter for iPad,0,0,"Campinas, Brasil ",,
358,"Liberdade para Lula! Espectadores gritam ""Lula Livre"" em sala de cinema que exibia filme sobre Mujica - Diário Causa Operária https://t.co/y943MyeKJP",149,1060895469570793472,2018-11-09 14:02:45,Twitter Web Client,1,0,São Paulo,,
359,Lula livre! eeebaaa  Da bebida da maracutaia e pagar propina.........  Ta na cadeia kkkk  #SextaDetremuraSDV,108,1060895446170853377,2018-11-09 14:02:39,Twitter for Android,1,0,,,
360,"@gleisi O chororô é livre, Lula 🦑 não, quantos otários já deram dinheiro???",75,1060895272111431680,2018-11-09 14:01:58,Twitter for iPhone,0,0,"Campo Grande, MS",,
361,"Liberdade para Lula! Espectadores gritam ""Lula Livre"" em sala de cinema que exibia filme sobre Mujica - Diário Causa Operária https://t.co/vvGqHH420v",149,1060895228612218880,2018-11-09 14:01:47,Twitter Web Client,0,0,"Rio Grande do Sul, Brasil",,
362,"Liberdade para Lula! Espectadores gritam ""Lula Livre"" em sala de cinema que exibia filme sobre Mujica - Diário Causa Operária https://t.co/lTJrFvilAg",149,1060895125566615553,2018-11-09 14:01:23,Twitter Web Client,2,1,,,
363,"@Sara_Morrigan @TSEjusbr @STF_oficial Creio q o PT, sob a direção de Gleisi Hofmann, fez td certo, mas foi sabotado desde o início da campanha. Mantiveram Lula preso qdo ele deveria estar livre e não permitiram q ele fizesse campanha. Haddad teve 24 dias de campanha e conseguiu uma votação bastante expressiva. Pena!",317,1060894145387081728,2018-11-09 13:57:29,Twitter Web Client,27,5,Zion - Fora da Matrix,,
364,"@MarceloFreixo @GuilhermeBoulos o Lula livre, de que partido é. Vergonha.",73,1060893861290094593,2018-11-09 13:56:21,Twitter for iPad,0,0,"Campinas, Brasil ",,
365,Apoiadores de Lula desmontam acampamento perto da PF; vigília é mantida https://t.co/9xGkzP25ks @UOL,100,1060893449543655425,2018-11-09 13:54:43,Twitter Web Client,0,2,Rio de Janeiro,,
366,@ChaoMendesPage @ShawnMendes lula livre,39,1060893005274628096,2018-11-09 13:52:57,Twitter for Android,0,0,,,
367,@DeputadoFederal Lula livre e candidato a prefeito de SP,56,1060892726693163008,2018-11-09 13:51:51,Twitter Lite,1,0,"Pelotas, Rio Grande do Sul",,
368,"Que tristeza, meu DEUS! Quantas pessoas nesta mesma situação, enquanto o Pt prega mentira e os filhinhos de papai acreditam e fazem passeatas... Lula? DEUS NOS LIVRE! #lulanaCADEIA https://t.co/z4S69X2YYk",204,1060892614122237954,2018-11-09 13:51:24,Facebook,0,0,Brasil,,
369,"Uma penca de testemunhas confirmam que o sítio de Atibaia era de Lula mesmo e todas as melhorias produzidas nele representam pagamento de favores prestados pelo ex-presidente, ou seja, propina. Lula também recebeu um terreno para o seu instituto nesses moldes. Lula Livre em 2040!",280,1060892168137646081,2018-11-09 13:49:37,Twitter for Android,0,583,Rio de Janeiro,,
370,"@folha O choro é livre, Lula não! https://t.co/dUT5uVZoJp",57,1060891777358536704,2018-11-09 13:48:04,Twitter for Android,0,0,Belo Horizonte,,
371,"Lula representa o pobre que virou patrão. O pobre que venceu na vida mais que o filho do patrão que estudou no exterior. Lula não estudou fora do país, mas todas as boas universidades do mundo estudam e estudarão Lula pra sempre. Lula já é história! Lula livre!    #ofuturodoLula https://t.co/JLFIJCH1Cc",303,1060891594604376064,2018-11-09 13:47:21,Twitter Web Client,0,209,BRASIL,,
372,"@gleisi É SÓ O LULA PEDIR DESCULPAS, E PRONTO. LIVRE",52,1060891434385997829,2018-11-09 13:46:43,Twitter Web Client,0,0,,,
373,"É SÓ O LULA PEDIR DESCULPAS, E PRONTO. LIVRE https://t.co/vMfbgQufQD",68,1060891398394785792,2018-11-09 13:46:34,Twitter Web Client,0,0,,,
374,@PTnaCamara @DeputadoFederal Lula livre já é um ato anti democrático,68,1060890527804071937,2018-11-09 13:43:06,Twitter for iPhone,0,0,,,
375,"@PastorLiomar @Noemy60074604 @MagnoMalta Vcs que seguem cegamente o bolsonaro tão agindo igualzinho o pessoal do ""lula livre"", no sentido de confiar cegamente em tudo que um politico faz achando ele incorruptível, olha o curriculo de polemicas que o magno malta ta carregando nas costas",286,1060889827963518976,2018-11-09 13:40:20,Twitter for Android,1,0,,,
376,Apoiadores de Lula desmontam acampamento perto da PF; vigília é mantida https://t.co/9xGkzP25ks @UOL,100,1060889778500132864,2018-11-09 13:40:08,uol.com.br,1,2,Brasil,,
377,Apoiadores de Lula desmontam acampamento perto da PF; vigília é mantida  https://t.co/V9yDPCJi4K,96,1060889477307158529,2018-11-09 13:38:56,Twitter for iPhone,0,2,,,
378,"@rogerioandres @CHandemberg @Bolsoneas @WAGNER47655230 @conservadores Esquerdistas ainda estão nessa de que nós votamos em alguém que quer matá-los, eliminá-los, destrui-los e o krl a 4. Eles não se importam com o Brasil e nem com o STF ganhando mais, somente com Lula livre, com Marielle e com o PT. Querem saber de lacrar e diminuir o presidente.",348,1060889076935614464,2018-11-09 13:37:20,Twitter for Android,2,0,,,
379,"@lidicedamata Lula livre, fascismo, nazismo, ditadura , e outras asneiras só sai da boca de petistas !!!!!! Que vive de uma demagogia e hipocrisia sem limite !!!!!!!  Vcs do pt  são Lênin  usando máscaras !!!! Bando de vagabundo https://t.co/7pmhIRxQgC",252,1060889036016050176,2018-11-09 13:37:11,Twitter for Android,0,0,,,
380,"Uma penca de testemunhas confirmam que o sítio de Atibaia era de Lula mesmo e todas as melhorias produzidas nele representam pagamento de favores prestados pelo ex-presidente, ou seja, propina. Lula também recebeu um terreno para o seu instituto nesses moldes. Lula Livre em 2040!",280,1060888719203405824,2018-11-09 13:35:55,Twitter for Android,0,583,"Ceará, Brasil",,
381,Apoiadores de Lula desmontam acampamento perto da PF; vigília é mantida  https://t.co/V9yDPCJi4K,96,1060888547920699393,2018-11-09 13:35:14,Zapier.com,16,2,Brasil,,
382,LULA LIVRE https://t.co/tJAWyLPw5W,34,1060888515741999105,2018-11-09 13:35:07,Twitter for iPhone,1,1,Brasil,,
383,Confira a edição desta sexta-feira (09) da Rede Lula Livre https://t.co/az20rPQhaC https://t.co/hZYNT10ciy,106,1060887730215886848,2018-11-09 13:31:59,WordPress.com,0,0,"São Paulo , Brazil",,
384,Confira a edição desta sexta-feira (09) da Rede Lula Livre https://t.co/C83yY3lRrU https://t.co/AGlchyMWDH,106,1060887720304746496,2018-11-09 13:31:57,WordPress.com,0,0,Itapema | Brasil,,
385,Confira a edição desta sexta-feira (09) da Rede Lula Livre https://t.co/rtUZXW0sn7 https://t.co/EOT4ML0L7c,106,1060887709353418752,2018-11-09 13:31:54,WordPress.com,0,0,São Paulo | Brasil |,,
386,Confira a edição desta sexta-feira (09) da Rede Lula Livre https://t.co/8s7uKjTWYd https://t.co/6otjltNsdo,106,1060887692710420481,2018-11-09 13:31:50,WordPress.com,0,0,"Sao Paulo, SP | Brazil",,
387,Michelle Bachelet : SOS POR LULA LIVRE - Assine a petição! https://t.co/QOSY1oZmGK via @change_br,97,1060887676738568192,2018-11-09 13:31:47,Twitter for Android,0,0,"ilha de santa catarina, sc",,
388,Confira a edição desta sexta-feira (09) da Rede Lula Livre https://t.co/WeXi5yv1Q3 https://t.co/UUcgILiztG,106,1060887484500975616,2018-11-09 13:31:01,WordPress.com,0,0,São Paulo . SP | Brazil,,
389,a noite sempre acaba no taco de ouro falando mal do bolsonaro gritando lula livre,81,1060887142178598912,2018-11-09 13:29:39,Twitter for iPhone,0,0,Campinas-SP,,
390,"@xicosa @barreiragabriel @frouvenat Lula livre, né, Xico?",57,1060886661708611584,2018-11-09 13:27:45,Twitter for Android,0,0,,,
391,@claugarmendia @ProfMeAlexandre @trabalho Clau tira o caralho da boca pra gritar é gopi ou Lula livre 😂😂😂 https://t.co/2PeKwJAXCH,129,1060886349358776321,2018-11-09 13:26:30,Twitter for iPhone,0,0,"Madrid, Spain",,
392,@JAnselmo11 lula livre! glória.,31,1060885574041645057,2018-11-09 13:23:25,Twitter for Android,1,0,Salvador - Bahia,,
393,"Lula virou moeda de troca pra todo sistema político, jurídico e social do Brasil.  Lembram do BRICS? Pois é o Brasil nele acabou.  Lula tá preso. Livre... https://t.co/4BkuuDGmV0",178,1060884207025688577,2018-11-09 13:17:59,Facebook,0,0,,,
394,@iva_ivani @mjcosta_ @allantercalivre @terca_livre Não sei qual é a pior: se a revolta por contemplar um olhar frustrado em razão de uma traição praticada ou a revolta pela memória do pai que foi enganado por um monstro psicopata!  O que Lula tem passado ainda é pouco pelo mal que ele fez aos nossos pais e ao povo Brasileiro.,327,1060884180207394817,2018-11-09 13:17:53,Twitter Lite,0,1,São Paulo,,
395,"@DeputadoFederal @GuilhermeBoulos Lula não é presidente, lula não ta livre e o comunismo foi o regime mais cruel do que qualquer outro no mundo.",144,1060883555776188416,2018-11-09 13:15:24,Twitter Web Client,0,0,"Ariquemes, Brasil",,
396,@maurogs13 @maurogs13  esperar o que de um cara que pede lula livre.  kkkkkkkkk,79,1060883468618526721,2018-11-09 13:15:03,Twitter Web Client,0,0,"Curitiba, Brasil",,
397,"@vasilva1971 @fabi_gonzalez @BonoroPistola Que bom que se encaixa na cartilha, que mais militantes aprendam a usar esse tipo de argumentação, ao invés de ficar repetindo só ""Lula Livre"" ou ""Bolsonaro é a Salvação"" como acontece hoje em dia. O debate político precisa de um bocadinho mais de profundidade.",304,1060883420845355009,2018-11-09 13:14:52,Twitter Web Client,0,0,BH/Itambacuri - Minas - Brasil,,
398,"@ManuelaDavila Nao, nao, nao... voce esta confundindo... Lula e Haddad e Haddad e Lula.... A unica diferenca e que o Haddad ainda esta livre.",141,1060883303601889280,2018-11-09 13:14:24,Twitter Web Client,10,0,California,,
399,"@gleisi @brasil247 Isso mesmo, vamos resistir até o final.... Não passarão...... Lula Livre.... Governo fascista.... Bolsominions..... Bozo.....  Isso tudo é pura palhaçada de PTistas que não se conformam que o Brasil acordou e quer esse partido corrupto no fundo do lixo da história!!!",286,1060883028707364864,2018-11-09 13:13:18,Twitter for iPhone,0,0,,,
400,"Guilherme Boulos, à Vigília Lula Livre: ""Democracia não é só eleição"" https://t.co/K90IB5xksB",93,1060882354191978496,2018-11-09 13:10:38,Facebook,0,0,Brasil,,
401,"Uma penca de testemunhas confirmam que o sítio de Atibaia era de Lula mesmo e todas as melhorias produzidas nele representam pagamento de favores prestados pelo ex-presidente, ou seja, propina. Lula também recebeu um terreno para o seu instituto nesses moldes. Lula Livre em 2040!",280,1060880192732835841,2018-11-09 13:02:02,Twitter for Android,0,583,"Montes Claros, Brasil",,
402,"VÍDEO: Movimentos sociais continuarão a luta pela democracia e por Lula livre, diz Boulos após visita ao ex-presidente https://t.co/ibZWn5XR5b",142,1060879759448723458,2018-11-09 13:00:19,Twitter Web Client,0,0,São Paulo / Brasil,,
403,@GuilhermeBoulos @LulaOficial Lula livre só em Cuba ou Venezuela.  Aqui no Brasil continua no xilindró.,103,1060879329914171394,2018-11-09 12:58:37,Twitter for Android,0,0,,,
